started_hour,rides,avg_speed,temp,wind,humidity,solar_rad,interval_rain
2021-10-05T05:00:00Z,232,27.077681301450408,19.2,3.5,86,1,0
2021-10-05T06:00:00Z,608,25.23469128678592,19,3.3,86,1,0
2021-10-05T07:00:00Z,1270,23.26536331231149,18.7,3.3,86,2,0
2021-10-05T08:00:00Z,1363,22.766398691076326,18.7,3.3,86,15,0
2021-10-05T09:00:00Z,931,23.64848933649289,18.7,3.3,86,35,0
2021-10-05T10:00:00Z,718,24.489275984783408,18.7,4.1,87,42,0
2021-10-05T11:00:00Z,844,24.22656350327469,18.5,3.6,88,96,0
2021-10-05T12:00:00Z,939,23.975682312316152,18.4,3.4,88,112,0
2021-10-05T13:00:00Z,1076,23.914871077596693,18.5,3.3,88,139,0
2021-10-05T14:00:00Z,1019,23.524465284633102,18.8,3.3,88,89,0
2021-10-05T15:00:00Z,1317,22.626590864727696,19,3.1,88,121,0
2021-10-05T16:00:00Z,1787,21.753429890468,19.1,3.3,89,93,0
2021-10-05T17:00:00Z,2633,21.674270936403705,19.2,3.3,89,39,0
2021-10-05T18:00:00Z,2148,22.840832665330662,19.3,3.2,90,12,0
2021-10-05T19:00:00Z,1388,24.009826707441384,19.3,3.3,90,1,0
2021-10-05T20:00:00Z,932,24.91340026333114,19.4,2.6,91,1,0
2021-10-05T21:00:00Z,782,25.34866330879504,19.3,2.9,92,0,0
2021-10-05T22:00:00Z,607,26.39093672034475,19.6,3.3,90,0,0
2021-10-05T23:00:00Z,271,26.97446676096181,19.5,2.8,91,0,0
2021-10-06T00:00:00Z,161,27.417504084967323,19.2,2.3,91,1,0
2021-10-06T01:00:00Z,76,26.448010711553177,19.1,2.7,90,1,0
2021-10-06T02:00:00Z,42,22.92787804878049,19.1,3.3,88,1,0
2021-10-06T03:00:00Z,41,24.27978947368421,19,2.5,90,1,0
2021-10-06T04:00:00Z,53,28.850407593523173,18.9,3.3,89,1,0
2021-10-06T05:00:00Z,210,27.029442119944214,18.6,2.5,89,1,0
2021-10-06T06:00:00Z,626,25.376448251910166,18.4,2.3,89,1,0
2021-10-06T07:00:00Z,1232,23.511498391708365,18.6,2.6,88,3,0
2021-10-06T08:00:00Z,1384,22.85275737877723,18.4,3.3,89,22,0
2021-10-06T09:00:00Z,932,23.67214561282026,18.4,3.3,89,55,0
2021-10-06T10:00:00Z,733,24.35559193646915,18.4,3.3,89,82,0
2021-10-06T11:00:00Z,893,24.05802302068751,18.4,3.3,90,114,0
2021-10-06T12:00:00Z,1011,24.00093532952616,18.5,3.4,91,55,0
2021-10-06T13:00:00Z,1050,23.76863116946268,18.5,3.7,91,117,0
2021-10-06T14:00:00Z,1031,23.173663570691435,18.8,3.3,90,149,0
2021-10-06T15:00:00Z,1436,22.619946601401715,19,3.3,90,90,0
2021-10-06T16:00:00Z,1932,21.87221065523576,19.1,2.9,91,57,0
2021-10-06T17:00:00Z,2641,21.666770243733396,19.2,3.8,91,15,0
2021-10-06T18:00:00Z,2175,22.481633878960807,19.3,3.3,92,3,0
2021-10-06T19:00:00Z,1390,23.939681518669595,19.4,3.3,92,1,0
2021-10-06T20:00:00Z,1037,24.983159009449334,19.4,3.3,92,1,0
2021-10-06T21:00:00Z,809,25.556353558926485,19.7,2.5,92,0,0
2021-10-06T22:00:00Z,618,26.128214587440155,19.5,2.2,87.5,0,0.015
2021-10-06T23:00:00Z,405,26.823672217353195,19.6,2.9,90,0,0
2021-10-07T00:00:00Z,216,27.186949223667646,19.5,2.3,90,0,0
2021-10-07T01:00:00Z,98,26.012963671128105,19.3,2.6,92,1,0
2021-10-07T02:00:00Z,52,22.91952178533475,19.2,1.6,93,1,0.1
2021-10-07T03:00:00Z,35,23.784582463465554,19.3,1.9,94,0,0
2021-10-07T04:00:00Z,52,28.474030327214685,19.3,3.2,93,0,0
2021-10-07T05:00:00Z,180,26.622059767348574,19.2,2.2,93,1,0
2021-10-07T06:00:00Z,218,23.892809079387025,19.2,2.2,94,0,0.2
2021-10-07T07:00:00Z,457,22.211904675771006,18.9,1.5,95,0,4
2021-10-07T08:00:00Z,842,22.030641218669736,19.1,2.5,95,9,0.8
2021-10-07T09:00:00Z,700,23.13754092120289,19.4,1.8,94,37,0
2021-10-07T10:00:00Z,586,24.037869596369717,19.5,2.2,93,122,0
2021-10-07T11:00:00Z,662,23.569207372084033,19.7,2,93,48,0
2021-10-07T12:00:00Z,525,23.02673193353085,19.645,2.45,90,104.5,0.04
2021-10-07T13:00:00Z,824,23.341145251396647,19.9,1.6,93,276,0.91
2021-10-07T14:00:00Z,922,23.18030804150454,20.8,2.6,90,272,0
2021-10-07T15:00:00Z,1159,22.326407481249404,21.1,1.8,87,114,0
2021-10-07T16:00:00Z,1739,21.59095492131235,21.3,2.7,83,133,0.08
2021-10-07T17:00:00Z,2029,21.286192580318513,21.8,3.3,84,25,0
2021-10-07T18:00:00Z,1839,22.36623169107856,21.7,1.6,86,12,0
2021-10-07T19:00:00Z,1339,23.704413077731093,21.1,1.1,88,0,0
2021-10-07T20:00:00Z,878,24.803182944967773,20.05,2.05,90,1.5,0
2021-10-07T21:00:00Z,786,25.360640335128664,20.7,2.1,88,0,0
2021-10-07T22:00:00Z,736,25.87435375777884,20,0.8,86,0,0
2021-10-07T23:00:00Z,404,26.143735259433964,20.6,0.7,86,0,0
2021-10-08T00:00:00Z,248,26.178959651898737,19.9,1.8,84,0,0
2021-10-08T01:00:00Z,162,25.989287042777434,19.4,0.6,86,1,0.5
2021-10-08T02:00:00Z,98,22.100261780104713,19.6,1,90,1,0
2021-10-08T03:00:00Z,58,23.33680612244898,19.3,1.2,90,1,0
2021-10-08T04:00:00Z,71,27.94134731746672,19,1.1,92,1,0
2021-10-08T05:00:00Z,196,26.651069529249558,18.6,0.8,92,1,0
2021-10-08T06:00:00Z,505,25.048503607167792,18.4,0.9,93,1,0
2021-10-08T07:00:00Z,942,23.272130470685386,18.1,0.6,92,4,0
2021-10-08T08:00:00Z,1206,22.879677191120546,18.1,1,89,86,0
2021-10-08T09:00:00Z,912,23.661914830256105,19.3,2.7,85,255,0
2021-10-08T10:00:00Z,946,24.230878590393434,20.7,2.7,75,430,0
2021-10-08T11:00:00Z,1270,24.01822625698324,21.6,2.1,74,525,0
2021-10-08T12:00:00Z,1497,23.896375314861462,21.7,1.8,76,591,0
2021-10-08T13:00:00Z,1591,23.728586676481413,20.5,2.8,83,243,0
2021-10-08T14:00:00Z,1529,23.22122549019608,20.7,3,80,515,0
2021-10-08T15:00:00Z,989,21.57916766947453,19.9,0.4,90,77,1.3
2021-10-08T16:00:00Z,1398,21.165712665406428,18.85,2.3,87.5,44,3.42
2021-10-08T17:00:00Z,2077,21.075804924242423,19.39,3.3,89,64,2.2
2021-10-08T18:00:00Z,1932,22.210818309294872,19.5,1.5,86,10,0
2021-10-08T19:00:00Z,1355,23.64776995004483,19.3,1.1,88,1,0
2021-10-08T20:00:00Z,946,25.060594961882664,19.4,0.7,84,1,0
2021-10-08T21:00:00Z,818,25.70775153800357,19.1,0.7,85,1,0
2021-10-08T22:00:00Z,698,26.131642327028967,18.8,0.9,84,1,0
2021-10-08T23:00:00Z,722,26.908407732864674,18.56,1.4,85,1,0
2021-10-09T00:00:00Z,646,26.981260587942202,18.67,1.8,83,1,0
2021-10-09T01:00:00Z,584,26.24813695871098,18.39,1.7,84,1,0
2021-10-09T02:00:00Z,322,21.2973399715505,18.28,1.4,85,1,0.08
2021-10-09T03:00:00Z,180,21.387376811594205,18.5,1.9,86,1,0
2021-10-09T04:00:00Z,71,26.746741167988468,18.5,0.7,86,1,0
2021-10-09T05:00:00Z,93,27.210099364069954,18.4,1.3,86,1,0
2021-10-09T06:00:00Z,212,27.17365379762806,18.28,0.7,87,1,0
2021-10-09T07:00:00Z,395,27.41910330891639,18.5,2.1,88,2,0
2021-10-09T08:00:00Z,867,26.920260736196315,18.6,1.9,88,40,0
2021-10-09T09:00:00Z,1396,26.28793812620847,20.2,1.8,81,319,0
2021-10-09T10:00:00Z,1898,25.308367741935484,20.3,2.8,80,412,0
2021-10-09T11:00:00Z,2239,24.932304189435335,20.3,3,80,494,0
2021-10-09T12:00:00Z,2581,24.338644667059516,20.6,2.4,81,551,0
2021-10-09T13:00:00Z,2775,24.023711262282692,21,2.9,81,567,0
2021-10-09T14:00:00Z,2784,24.269549067563435,21.8,3,79,516,0
2021-10-09T15:00:00Z,2781,23.650639434406912,22.2,2,84,413,0
2021-10-09T16:00:00Z,2628,24.130841545440326,21.4,1.8,82,231,0
2021-10-09T17:00:00Z,2626,24.258346556648682,21.5,1.9,79,48,0
2021-10-09T18:00:00Z,2197,24.102427486187846,21.3,3,81,9,0
2021-10-09T19:00:00Z,1701,24.606107431935243,21.1,2.2,81,0,0
2021-10-09T20:00:00Z,1178,25.098504886670828,21.2,1.2,82,0,0
2021-10-09T21:00:00Z,1009,25.431648675171736,21.5,1.8,78,0,0
2021-10-09T22:00:00Z,1022,25.784763467322943,23.7,3.3,72,0,0
2021-10-09T23:00:00Z,1017,26.130313828048383,23.9,3.3,75,0,0
2021-10-10T00:00:00Z,792,26.507116365322204,24.1,3.3,76,0,0
2021-10-10T01:00:00Z,592,26.09638402242467,23.7,3.3,71,0,0.05
2021-10-10T02:00:00Z,335,20.608662650602408,23.1,2.7,72,0,0.1
2021-10-10T03:00:00Z,226,17.67670781893004,23.8,3.3,71,0,0.08
2021-10-10T04:00:00Z,174,25.64646867371847,23.7,3.3,68,0,0
2021-10-10T05:00:00Z,289,27.6028857421875,23.3,3.3,70,0,0
2021-10-10T06:00:00Z,572,27.83095387840671,23,3.3,71,0,0
2021-10-10T07:00:00Z,839,28.105225090036015,22.6,3.3,70,3,0
2021-10-10T08:00:00Z,1351,28.549481691593606,22.7,3.3,71,46,0
2021-10-10T09:00:00Z,1959,27.516166822867852,22.5,3.4,72,193,0
2021-10-10T10:00:00Z,2360,26.81499454029264,23.2,3.3,71,113,0
2021-10-10T11:00:00Z,2496,26.15435402684564,23.8,3.3,67,206,0
2021-10-10T12:00:00Z,2376,25.84142714968153,24.4,3.3,66,116,0
2021-10-10T13:00:00Z,2409,25.705010850266323,24.2,3.3,67,153,0
2021-10-10T14:00:00Z,2412,25.536532613045217,24.5,2.4,66,155,0
2021-10-10T15:00:00Z,2343,25.638511904761906,26,2,61,171,0
2021-10-10T16:00:00Z,2275,25.761919934640524,26.39,1.3,59,210,0
2021-10-10T17:00:00Z,2071,25.71792401343409,22.56,1.5,77,71,0
2021-10-10T18:00:00Z,2161,25.668613510520487,22.3,2.5,76,13,0
2021-10-10T19:00:00Z,1261,25.71503326583743,21.5,1.6,80,0,0
2021-10-10T20:00:00Z,858,26.146320159415474,21.4,2.1,77,0,0
2021-10-10T21:00:00Z,804,26.25715740740741,25.3,3,62,0,0
2021-10-10T22:00:00Z,597,26.59594861660079,25,3.3,61,0,0
2021-10-10T23:00:00Z,479,26.31320092112838,24.9,3.3,61,0,0
2021-10-11T00:00:00Z,345,26.61278972520908,24.5,3.3,63,0,0
2021-10-11T01:00:00Z,133,25.867927272727275,23.8,3.3,65,0,0
2021-10-11T02:00:00Z,85,21.19383314543405,23,3.3,68,0,0
2021-10-11T03:00:00Z,56,22.540886486486485,23,3.3,70,0,0
2021-10-11T04:00:00Z,62,28.40066640063847,22.9,3.3,71,0,0
2021-10-11T05:00:00Z,172,27.225683881952325,22.8,3.3,73,0,0
2021-10-11T06:00:00Z,495,25.197168458781363,22.28,3.3,75,0,0
2021-10-11T07:00:00Z,963,23.507542159694403,22.4,3.3,76,9,0
2021-10-11T08:00:00Z,1193,22.59326587448942,22.4,3.3,76,50,0
2021-10-11T09:00:00Z,969,23.722284455632472,22.8,3.3,75,96,0
2021-10-11T10:00:00Z,999,24.490921614280172,23.9,3.3,73,188,0
2021-10-11T11:00:00Z,1359,24.44173265386123,24.9,2.9,68,177,0
2021-10-11T12:00:00Z,1428,24.03445235270858,25.1,3.3,68,126,0
2021-10-11T13:00:00Z,1404,23.858332384746728,25.64,2.5999999999999996,62,458,0.015
2021-10-11T14:00:00Z,709,22.54596196298183,25.8,3.3,60,184,0
2021-10-11T15:00:00Z,407,21.817962223029422,22.7,2.25,77.5,39,2.815
2021-10-11T16:00:00Z,555,21.06324689809006,21.4,2.7,85,11,2.8
2021-10-11T17:00:00Z,703,20.973702273702276,20,1.2,93,15,2.6
2021-10-11T18:00:00Z,652,22.147989276139413,19.2,4,93,0,4.4
2021-10-11T19:00:00Z,442,22.922326739335215,20.3,3.3,83,0,0.2
2021-10-11T20:00:00Z,218,23.566334819217435,19,3.3,88,0,1.35
2021-10-11T21:00:00Z,234,24.477916912778106,18.5,3.3,91,0,4.42
2021-10-11T22:00:00Z,211,25.05861660079051,17.9,3.1,87,0,0.3
2021-10-11T23:00:00Z,176,25.761315714691676,17.1,2,87,0,0.6
2021-10-12T00:00:00Z,90,26.80851594439902,17.4,3.2,86,0,0
2021-10-12T01:00:00Z,48,25.8347845373891,17.3,3,87,0,0
2021-10-12T02:00:00Z,31,22.194452479338842,17,2.4,85,0,0
2021-10-12T03:00:00Z,24,22.288944773175544,17.3,3.3,86,0,0
2021-10-12T04:00:00Z,41,27.176532,17,3.3,89,1,0
2021-10-12T05:00:00Z,226,26.45338335607094,17.3,3.3,91,1,0
2021-10-12T06:00:00Z,494,24.663164673413064,17,3.3,88,1,0
2021-10-12T07:00:00Z,1145,22.843962264150946,17,3.3,90,2,0
2021-10-12T08:00:00Z,1282,22.316037601354363,17,3.3,89,16,0
2021-10-12T09:00:00Z,810,23.392291301809692,17,3.3,91,23,0
2021-10-12T10:00:00Z,649,24.272957472661,16.979999999999997,3.85,93.5,36,0
2021-10-12T11:00:00Z,805,24.07113114541445,17.1,3.3,89,65,0
2021-10-12T12:00:00Z,1100,23.783661593554164,17.2,3.3,86,78,0
2021-10-12T13:00:00Z,1016,23.645709288299155,17.3,3.3,84,106,0
2021-10-12T14:00:00Z,957,23.56126503436426,17.785,2.2,80.5,88.5,0
2021-10-12T15:00:00Z,1311,22.478506709485032,18.4,2.4,80,93,0
2021-10-12T16:00:00Z,1862,21.97390161001789,17.4,3.3,82,69,0
2021-10-12T17:00:00Z,2635,21.86634002361275,18.1,3.3,79,27,0
2021-10-12T18:00:00Z,2295,22.75214300060253,18.1,0.8,78,13,0
2021-10-12T19:00:00Z,1465,23.964583490863266,17.6,0.8,79,1,0
2021-10-12T20:00:00Z,1050,24.921037615556262,17.2,0.9,79,1,0
2021-10-12T21:00:00Z,778,25.422508806262233,16.8,1.2,80,1,0
2021-10-12T22:00:00Z,538,26.1836699729486,16.5,0.9,81,1,0
2021-10-12T23:00:00Z,340,26.870726566833056,16.5,1,80,2,0
2021-10-13T00:00:00Z,179,27.241494965143296,16.3,0.9,80,2,0
2021-10-13T01:00:00Z,102,26.62004851425106,15.56,1,80,2,0
2021-10-13T02:00:00Z,46,23.4129085303186,15.2,1.2,81,2,0
2021-10-13T03:00:00Z,24,22.988791443850268,15.2,1.6,80,2,0
2021-10-13T04:00:00Z,43,28.916475111290975,15,1.6,81,2,0
2021-10-13T05:00:00Z,213,27.223121502797763,14.89,1.5,82,2,0
2021-10-13T06:00:00Z,611,25.57913942083139,14.9,1,82,2,0
2021-10-13T07:00:00Z,1255,23.521044924523185,15.28,1.5,85,5,0
2021-10-13T08:00:00Z,1520,23.124175266903915,16.67,2,87,100,0
2021-10-13T09:00:00Z,974,23.86883702609552,17.39,2,81,236,0
2021-10-13T10:00:00Z,901,24.483169793169793,18.7,3.3,70,383,0
2021-10-13T11:00:00Z,1010,24.15927536231884,19.1,3.1,66,429,0
2021-10-13T12:00:00Z,1256,24.042717929196805,20.6,3.3,64,490,0
2021-10-13T13:00:00Z,1171,23.723509411936377,20.6,2.4,67,151,0
2021-10-13T14:00:00Z,580,22.435894667544435,20.2,2.5,73,72,0
2021-10-13T15:00:00Z,405,20.993406987505786,17.39,2.3,80,11,5.4
2021-10-13T16:00:00Z,1338,21.21638362794613,17.3,3.3,83,47,4.3
2021-10-13T17:00:00Z,1973,21.546516504329006,18.3,3.3,85,33,0
2021-10-13T18:00:00Z,1839,22.36936970275755,18.7,3.4,85,11,0
2021-10-13T19:00:00Z,1355,23.83082672882673,19,3.3,83,1,0
2021-10-13T20:00:00Z,981,24.683566461355056,19.39,3.3,83,1,0
2021-10-13T21:00:00Z,768,25.324681861348527,19.4,3.3,84,1,0
2021-10-13T22:00:00Z,606,26.190474890829694,19.7,3.1,86,1,0
2021-10-13T23:00:00Z,413,27.07323668240054,20.28,2.8,85,0,0
2021-10-14T00:00:00Z,188,27.394797507788162,21,3.3,85,0,0
2021-10-14T01:00:00Z,98,26.853212996389892,21.6,2.9,83,0,0
2021-10-14T02:00:00Z,51,23.562885181550538,21.7,2.3,85,0,0
2021-10-14T03:00:00Z,46,22.232918807810893,21.5,2.3,85,0,0
2021-10-14T04:00:00Z,44,27.48091764705882,21.2,2.2,87,0,0
2021-10-14T05:00:00Z,155,25.736716995741386,21,2,88,0,0.05
2021-10-14T06:00:00Z,351,24.11368924392439,21,2,90,0,1.55
2021-10-14T07:00:00Z,819,22.485884438142502,20.6,2.3,89,1,0.7
2021-10-14T08:00:00Z,1288,22.499404262603782,17.8,1.1,78,42,0.25
2021-10-14T09:00:00Z,930,23.7462224797219,17.9,1.9,71,114,0
2021-10-14T10:00:00Z,798,24.490136440473314,19.2,2.2,59,163,0
2021-10-14T11:00:00Z,832,23.92866761253708,19.53,1.95,47,95.5,0
2021-10-14T12:00:00Z,1054,23.77349822874494,19.5,3.3,54,180,0
2021-10-14T13:00:00Z,944,23.694784133510705,19.2,3.3,49,187,0
2021-10-14T14:00:00Z,1066,23.450990566037735,19.4,3.3,49,260,0
2021-10-14T15:00:00Z,1489,22.527575815191557,19.3,2,45,126,0
2021-10-14T16:00:00Z,2016,21.910437192118227,20.195,2.2,44.5,194.5,0
2021-10-14T17:00:00Z,2780,21.79612488605287,20.4,2.3,48,41,0
2021-10-14T18:00:00Z,2459,22.515578978918974,19.5,1.3,50,10,0
2021-10-14T19:00:00Z,1645,23.852560664112385,18.5,1.1,55,1,0
2021-10-14T20:00:00Z,1068,25.01094616639478,18.17,1.4,55,1,0
2021-10-14T21:00:00Z,918,25.460244824840764,17.67,2.1,56,1,0
2021-10-14T22:00:00Z,825,25.95022141063684,17,1.2,59,1,0
2021-10-14T23:00:00Z,492,26.728257990210196,16.78,1.6,61,1,0
2021-10-15T00:00:00Z,342,27.382724752475248,16.6,2.5,65,1,0
2021-10-15T01:00:00Z,179,27.021424090338773,16.1,1.4,67,1,0
2021-10-15T02:00:00Z,78,23.501480730223122,15.9,1.2,70,2,0
2021-10-15T03:00:00Z,63,23.901035564853554,15.7,1.5,76,2,0
2021-10-15T04:00:00Z,51,28.49109947643979,15.3,1.7,73,2,0
2021-10-15T05:00:00Z,194,27.252570854271358,14.6,1.6,73,2,0
2021-10-15T06:00:00Z,514,25.338946873530794,14.4,1.5,75,2,0
2021-10-15T07:00:00Z,1037,23.644797928419496,14.6,1.5,74,4,0
2021-10-15T08:00:00Z,1204,23.130251004912907,14.89,3.3,76,53,0
2021-10-15T09:00:00Z,996,23.870537612635413,16.9,3.6,79,86,0
2021-10-15T10:00:00Z,969,24.604604424446944,17.6,4.9,77,136,0
2021-10-15T11:00:00Z,1134,23.992806532332413,17.2,3.3,79,193,0
2021-10-15T12:00:00Z,929,23.627844644750795,16.7,3.3,79,84,0
2021-10-15T13:00:00Z,828,22.88229976109644,15.9,3.3,79,57,0.4
2021-10-15T14:00:00Z,1125,23.149354371097235,15.3,3.3,81,93,0.3
2021-10-15T15:00:00Z,1489,22.506123396950418,15.5,3.2,73,172,0
2021-10-15T16:00:00Z,1949,22.252321072141434,15.9,3.5,64,135,0
2021-10-15T17:00:00Z,2237,22.168584557081953,16,2.1,63,67,0
2021-10-15T18:00:00Z,2069,22.649182903834067,15.6,1,58,6,0
2021-10-15T19:00:00Z,1303,23.81520999045498,15.2,2.7,56,1,0
2021-10-15T20:00:00Z,903,25.05244238476954,14.3,2.3,61,2,0
2021-10-15T21:00:00Z,799,25.787565597667637,13.9,1.8,61,2,0
2021-10-15T22:00:00Z,749,26.43838421658986,13.8,2.2,60,2,0
2021-10-15T23:00:00Z,673,26.97832593907128,13.4,2.2,59,2,0
2021-10-16T00:00:00Z,632,27.38684496447973,13.4,2.3,57,2,0
2021-10-16T01:00:00Z,530,27.410660994764395,12.6,2,54,2,0
2021-10-16T02:00:00Z,336,23.50298787210584,11.9,2.3,56,2,0
2021-10-16T03:00:00Z,135,22.28998823529412,10.8,2.2,58,2,0
2021-10-16T04:00:00Z,69,28.08164755582378,9.8,2.4,62,2,0
2021-10-16T05:00:00Z,69,28.103065843621398,8.9,1.3,64,2,0
2021-10-16T06:00:00Z,192,27.919605418138985,8.5,3.1,66,3,0
2021-10-16T07:00:00Z,375,27.51209349593496,8.1,2.3,67,6,0
2021-10-16T08:00:00Z,681,27.0167640499554,8.1,2,65,98,0
2021-10-16T09:00:00Z,1133,26.14864693446089,9.4,2.4,60,247,0
2021-10-16T10:00:00Z,1598,25.330124386252045,11.6,2.2,54,391,0
2021-10-16T11:00:00Z,1933,24.98737725103894,12.3,3.3,51,507,0
2021-10-16T12:00:00Z,2264,24.323629872061886,13.1,3.3,46,558,0
2021-10-16T13:00:00Z,2227,24.280690540948925,14,3.3,44,556,0
2021-10-16T14:00:00Z,2286,24.39177426918868,14.2,3.3,40,422,0
2021-10-16T15:00:00Z,2240,24.364765177548684,14.9,3.3,38,426,0
2021-10-16T16:00:00Z,2162,24.299848728677183,15.3,2.3,36,290,0
2021-10-16T17:00:00Z,1988,24.657913692946057,15.4,3.3,36,35,0
2021-10-16T18:00:00Z,1802,24.25452846975089,14.7,3.3,38,10,0
2021-10-16T19:00:00Z,1316,24.93344960362401,13.8,1.8,41,2,0
2021-10-16T20:00:00Z,819,25.361575821845175,13,1.8,44,2,0
2021-10-16T21:00:00Z,690,25.85641951219512,13,2.9,46,2,0
2021-10-16T22:00:00Z,639,26.014778541953234,12.5,2.7,47,2,0
2021-10-16T23:00:00Z,991,26.130100682039625,11.3,1.7,47,2,0
2021-10-17T00:00:00Z,650,26.206258534365045,11,3.1,49,2,0
2021-10-17T01:00:00Z,409,25.75034989503149,10.39,2.4,50,3,0
2021-10-17T02:00:00Z,307,19.798783132530122,9.4,2.6,52,2,0
2021-10-17T03:00:00Z,189,20.938033012379645,9.17,2.8,52,2,0
2021-10-17T04:00:00Z,102,26.540234702430848,8.78,3.3,53,3,0
2021-10-17T05:00:00Z,74,27.978133333333332,8.4,2.9,56,2,0
2021-10-17T06:00:00Z,150,27.85625,8,3.3,57,2,0
2021-10-17T07:00:00Z,267,28.312300347222223,7.67,3.3,58,4,0
2021-10-17T08:00:00Z,569,28.05600408267415,8.2,3.3,56,94,0
2021-10-17T09:00:00Z,1097,27.424201564657157,10.4,3,55,247,0
2021-10-17T10:00:00Z,1632,26.735721101713295,12.7,2.6,49,395,0
2021-10-17T11:00:00Z,2105,25.876988682295877,15.3,2.4,42,501,0
2021-10-17T12:00:00Z,2159,26.040585703592818,16.8,2.6,35,557,0
2021-10-17T13:00:00Z,1963,25.739035721257075,17.6,3.1,35,553,0
2021-10-17T14:00:00Z,2047,25.54011583782704,18.6,3.3,34,508,0
2021-10-17T15:00:00Z,2688,25.362585830521926,18.7,3.3,33,412,0
2021-10-17T16:00:00Z,2280,25.032113412427105,18.78,1.4,32,283,0
2021-10-17T17:00:00Z,2073,25.576695982410552,18.9,2.2,33,27,0
2021-10-17T18:00:00Z,1495,25.346496396778296,18.2,1.5,36,8,0
2021-10-17T19:00:00Z,1037,26.034031117397454,17,1.2,35,2,0
2021-10-17T20:00:00Z,731,26.48740015459933,15.6,1.3,37,2,0
2021-10-17T21:00:00Z,516,26.29763290763291,14.67,1.5,41,2,0
2021-10-17T22:00:00Z,418,26.588755583918317,13.67,1.8,43,2,0
2021-10-17T23:00:00Z,247,26.994363302752294,13.06,1.1,45,2,0
2021-10-18T00:00:00Z,126,26.920317073170732,12.89,2.2,46,2,0
2021-10-18T01:00:00Z,70,26.095925925925922,12,2.1,50,2,0
2021-10-18T02:00:00Z,58,22.605937873357227,12.75,2.1,55.5,0.5,0
2021-10-18T03:00:00Z,45,23.401054852320677,10.5,2.9,55,2,0
2021-10-18T04:00:00Z,40,28.471010600706716,10.56,2.5,54,2,0
2021-10-18T05:00:00Z,181,27.65095144678764,10.28,3,55,2,0
2021-10-18T06:00:00Z,561,25.559084458290062,9.89,2.2,56,2,0
2021-10-18T07:00:00Z,1060,23.75122297204242,10.17,2.6,55,4,0
2021-10-18T08:00:00Z,1262,23.339167667941016,10.89,3.3,53,88,0
2021-10-18T09:00:00Z,778,24.141699216320436,14.585,2.8499999999999996,44.5,242.5,0
2021-10-18T10:00:00Z,825,24.87272969543147,16.67,2.7,39,380,0
2021-10-18T11:00:00Z,1018,24.37118138801262,18.56,1.5,43,479,0
2021-10-18T12:00:00Z,1230,24.338131446707223,19.8,3.1,39,536,0
2021-10-18T13:00:00Z,1233,23.875052089870717,19.9,2.6,46,536,0
2021-10-18T14:00:00Z,1239,23.76529907890356,21.2,2.4,40,495,0
2021-10-18T15:00:00Z,1490,22.649890481183736,21.56,2.3,36,401,0
2021-10-18T16:00:00Z,2079,22.19481869023994,22,3.3,36,273,0
2021-10-18T17:00:00Z,2734,22.082922042019902,21.78,3.2,36,25,0
2021-10-18T18:00:00Z,1965,22.933668193384225,20.8,1.1,39,6,0
2021-10-18T19:00:00Z,1293,24.37849719101124,20.1,1.1,41,1,0
2021-10-18T20:00:00Z,921,25.29349096880131,19.6,1.5,42,1,0
2021-10-18T21:00:00Z,718,25.88907656341321,18.5,1.9,49,1,0
2021-10-18T22:00:00Z,457,26.459377890841814,17,1.8,56,1,0
2021-10-18T23:00:00Z,288,27.352113283496262,17.89,2,47,2,0
2021-10-19T00:00:00Z,117,27.9491472210437,17,1.9,47,2,0
2021-10-19T01:00:00Z,89,26.800224867724868,15.67,2.6,52,2,0
2021-10-19T02:00:00Z,43,22.102152704135737,14.7,2.9,57,2,0
2021-10-19T03:00:00Z,28,23.23186906019007,14.5,3.2,60,2,0
2021-10-19T04:00:00Z,52,29.011061946902654,14.989999999999998,2.8499999999999996,60,0.5,0
2021-10-19T05:00:00Z,217,27.491155141668315,13.6,2.8,62,2,0
2021-10-19T06:00:00Z,611,25.55755896363425,13.2,3.2,64,2,0
2021-10-19T07:00:00Z,1260,23.559275793650794,12.6,2.9,66,4,0
2021-10-19T08:00:00Z,1479,23.112848474188727,12.89,3.3,64,85,0
2021-10-19T09:00:00Z,1028,23.86549668874172,15.25,2.9,59,237,0
2021-10-19T10:00:00Z,882,24.574290653167058,17,3.3,56,332,0
